PREFEITURA MUNICIPAL DE JUINA;PREFEITURA MUNICIPAL DE JUINA;15359201000157;TRAVESSA EMANUEL;33 N;MODULO 1;CENTRO;JUINA;78320000;MT
PREFEITURA MUNICIPAL DE JURUENA;PREFEITURA MUNICIPAL DE JURUENA;24950461000193;AVENIDA 4 DE JULHO;360;;CENTRO;JURUENA;78340000;MT
PREFEITURA MUNICIPAL DE JUSCIMEIRA;PREFEITURA MUNICIPAL DE JUSCIMEIRA;15023955000131;RUA N;210;;CAJUS;JUSCIMEIRA;78810000;MT
PREFEITURA MUNICIPAL DE LAMBARI D'OESTE;PREFEITURA MUNICIPAL DE LAMBARI D'OESTE;37465408000149;AVN BOA VISTA;SN;;CENTRO;LAMBARI D'OESTE;78278000;MT
PREFEITURA MUNICIPAL DE LUCAS DO RIO VERDE;PREFEITURA MUNICIPAL DE LUCAS DO RIO VERDE;24772246000140;AVENIDA PARANA;720;;CIDADE NOVA;LUCAS DO RIO VERDE;78455000;MT
PREFEITURA MUNICIPAL DE LUCIARA;PREFEITURA MUNICIPAL DE LUCIARA;03503620000131;AV ARAGUAIA;S/N;PREDIO;CENTRO;LUCIARA;78660000;MT
PREFEITURA MUNICIPAL DE MARCELANDIA;PREFEITURA MUNICIPAL DE MARCELANDIA;03238987000175;AV COLONIZADOR JOSE BIANCHINI;S/N;;CENTRO;MARCELANDIA;78535000;MT
PREFEITURA MUNICIPAL DE MATUPA;PREFEITURA MUNICIPAL DE MATUPA;24772188000154;RUA 01;24;PREDIO;CENTRO;MATUPA;78525000;MT
PREFEITURA MUNICIPAL DE MIRASSOL D'OESTE;PREFEITURA MUNICIPAL DE MIRASSOL D'OESTE;03755477000175;RUA ANTONIO TAVARES;3310;;CENTRO;MIRASSOL D'OESTE;78280000;MT
PREFEITURA MUNICIPAL DE NOBRES;PREFEITURA MUNICIPAL DE NOBRES;03424272000107;RUA J;0;;JARDIM PARANA;NOBRES;78460000;MT
PREFEITURA MUNICIPAL DE NORTELANDIA;PREFEITURA MUNICIPAL DE NORTELANDIA;03425170000106;AV JOO MACABA;82;;CENTRO;NORTELANDIA;78430000;MT
PREFEITURA MUNICIPAL DE NOSSA SENHORA DO LIVRAMENTO;PREFEITURA MUNICIPAL DE NOSSA SENHORA DO LIVRAMENTO;03507514000126;AVN CORONEL BOTELHO;00;;CENTRO;NOSSA SENHORA DO LIVRAMENTO;78170000;MT
PREFEITURA MUNICIPAL DE NOVA BANDEIRANTES;PREFEITURA MUNICIPAL DE NOVA BANDEIRANTES;33683822000173;AV COMENDADOR LUIS MENEGUEL;62;;CENTRO;NOVA BANDEIRANTES;78565000;MT
PREFEITURA MUNICIPAL DE NOVA BRASILANDIA;PREFEITURA MUNICIPAL DE NOVA BRASILANDIA;15023963000188;AVENIDA TANCREDO NEVES;267;;ALVORADA;NOVA BRASILANDIA;78860000;MT
PREFEITURA MUNICIPAL DE NOVA CANAA DO NORTE;PREFEITURA MUNICIPAL DE NOVA CANAA DO NORTE;03238912000194;AVENDA SAO PAULO;89;;CENTRO;NOVA CANAA DO NORTE;78515000;MT
PREFEITURA MUNICIPAL DE NOVA GUARITA;PREFEITURA MUNICIPAL DE NOVA GUARITA;37465598000102;AVENIDA DOS MIGRANTES;SN;PREDIO;CENTRO;NOVA GUARITA;78508000;MT
PREFEITURA MUNICIPAL DE NOVA LACERDA;PREFEITURA MUNICIPAL DE NOVA LACERDA;01614519000122;AVN PRINCIPAL;SN;;CENTRO;NOVA LACERDA;78243000;MT
PREFEITURA MUNICIPAL DE NOVA MARILANDIA;PREFEITURA MUNICIPAL DE NOVA MARILANDIA;37464989000102;AVENIDA TIRADENTES;329;2° ANDAR;CENTRO;NOVA MARILANDIA;78415000;MT
PREFEITURA MUNICIPAL DE NOVA MARINGA;PREFEITURA MUNICIPAL DE NOVA MARINGA;37464831000124;AV AMOS BERNARDINO ZANCHET;S/N;;CENTRO;NOVA MARINGA;78445000;MT
PREFEITURA MUNICIPAL DE NOVA MONTE VERDE;PREFEITURA MUNICIPAL DE NOVA MONTE VERDE;37465556000163;AVENIDA MATO GROSSO;S/N;PRACA DA BIBLIA;CENTRO;NOVA MONTE VERDE;78593000;MT
PREFEITURA MUNICIPAL DE NOVA MUTUM;PREFEITURA MUNICIPAL DE NOVA MUTUM;24772162000106;AVN MUTUM;S/N;;CENTRO;NOVA MUTUM;78450000;MT
PREFEITURA MUNICIPAL DE NOVA OLIMPIA;PREFEITURA MUNICIPAL DE NOVA OLIMPIA;03238920000130;AV MATO GROSSO;175;;CENTRO;NOVA OLIMPIA;78370000;MT
PREFEITURA MUNICIPAL DE NOVA SANTA HELENA;PREFEITURA MUNICIPAL DE NOVA SANTA HELENA;04214704000118;AV N BRASIL;104;;CENTRO;NOVA SANTA HELENA;78548000;MT
PREFEITURA MUNICIPAL DE NOVA UBIRATA;PREFEITURA MUNICIPAL DE NOVA UBIRATA;01614521000100;AV TANCREDO NEVES;S/N;;CENTRO;NOVA UBIRATA;78888000;MT
PREFEITURA MUNICIPAL DE NOVA XAVANTINA;PREFEITURA MUNICIPAL DE NOVA XAVANTINA;15024045000173;AVENIDA EXPEDICAO RONCADOR XINGU;416;SEDE;CENTRO;NOVA XAVANTINA;78690000;MT
PREFEITURA MUNICIPAL DE NOVO HORIZONTE DO NORTE;PREFEITURA MUNICIPAL DE NOVO HORIZONTE DO NORTE;03238888000193;RUA PARANA;171;;CENTRO;NOVO HORIZONTE DO NORTE;78570000;MT
PREFEITURA MUNICIPAL DE NOVO MUNDO;PREFEITURA MUNICIPAL DE NOVO MUNDO;01614517000133;ALTO DA BELA VISTA;12;PREDIO;CENTRO;NOVO MUNDO;78528000;MT
PREFEITURA MUNICIPAL DE NOVO SANTO ANTONIO;PREFEITURA MUNICIPAL DE NOVO SANTO ANTONIO;04199966000150;RUA 29 DE SETEMBRO;S/N;;CENTRO;NOVO SANTO ANTONIO;78674000;MT
PREFEITURA MUNICIPAL DE NOVO SAO JOAQUIM;PREFEITURA MUNICIPAL DE NOVO SAO JOAQUIM;03238581000192;RUA CACHOEIRA DA FUMACA;77;;JD. DAS PALMEIRAS;NOVO SAO JOAQUIM;78625000;MT
PREFEITURA MUNICIPAL DE PARANAITA;PREFEITURA MUNICIPAL DE PARANAITA;03239043000112;RUA ALCEU ROSSI;S/N;;CENTRO;PARANAITA;78590000;MT
PREFEITURA MUNICIPAL DE PARANATINGA;PREFEITURA MUNICIPAL DE PARANATINGA;15023971000124;AVENIDA BRASIL;1900;;CENTRO;PARANATINGA;78870000;MT
PREFEITURA MUNICIPAL DE PEDRA PRETA;PREFEITURA MUNICIPAL DE PEDRA PRETA;03773942000109;AV FERNANDO CORREA DA COSTA;940;;CENTRO;PEDRA PRETA;78795000;MT
PREFEITURA MUNICIPAL DE PEIXOTO DE AZEVEDO;PREFEITURA MUNICIPAL DE PEIXOTO DE AZEVEDO;03238631000131;RUA MINISTRO CESAR CALS;226;;CENTRO ANTIGO;PEIXOTO DE AZEVEDO;78530000;MT
PREFEITURA MUNICIPAL DE PLANALTO DA SERRA;PREFEITURA MUNICIPAL DE PLANALTO DA SERRA;37465176000129;PRACA SAO CARLOS;755;;CENTRO;PLANALTO DA SERRA;78855000;MT
PREFEITURA MUNICIPAL DE POCONE;PREFEITURA MUNICIPAL DE POCONE;03162872000144;PRACA DA MATRIZ;S/N;;CENTRO;POCONE;78175000;MT
PREFEITURA MUNICIPAL DE PONTAL DO ARAGUAIA;PREFEITURA MUNICIPAL DE PONTAL DO ARAGUAIA;33000670000167;AVENIDA MINISTRO JOAO ALBERTO;S/Nº;;JOAO ROCHA;PONTAL DO ARAGUAIA;78698000;MT
PREFEITURA MUNICIPAL DE PONTE BRANCA;PREFEITURA MUNICIPAL DE PONTE BRANCA;03503638000133;AV CORONEL BELMIRO NOGUEIRA DA SILVA;S/N;;CENTRO;PONTE BRANCA;78610000;MT
PREFEITURA MUNICIPAL DE PONTES E LACERDA;PREFEITURA MUNICIPAL DE PONTES E LACERDA;15023989000126;AVN MARCHAL RONDON;346;;CENTRO;PONTES E LACERDA;78250000;MT
PREFEITURA MUNICIPAL DE PORTO ALEGRE DO NORTE;PREFEITURA MUNICIPAL DE PORTO ALEGRE DO NORTE;03238672000128;AV PIRAGUASSU;S/N;CASA;SETOR ESPORTES;PORTO ALEGRE DO NORTE;78655000;MT
PREFEITURA MUNICIPAL DE PORTO DOS GAUCHOS;PREFEITURA MUNICIPAL DE PORTO DOS GAUCHOS;03204187000133;PRACA LEOPOLDINA WILKE;19;;CENTRO;PORTO DOS GAUCHOS;78560000;MT
PREFEITURA MUNICIPAL DE PORTO ESPERIDIAO;PREFEITURA MUNICIPAL DE PORTO ESPERIDIAO;03238904000148;AVN TREZE DE MAIO;SN;;CENTRO;PORTO ESPERIDIAO;78240000;MT
PREFEITURA MUNICIPAL DE PORTO ESTRELA;PREFEITURA MUNICIPAL DE PORTO ESTRELA;24740268000128;AV JOSE ANTONIO DE FARIA;S/N;;CENTRO;PORTO ESTRELA;78398000;MT
PREFEITURA MUNICIPAL DE POXOREO;PREFEITURA MUNICIPAL DE POXOREO;03408911000140;AV BRASILIA;809;;JARDIM DAS AMERICAS;POXOREO;78800000;MT
PREFEITURA MUNICIPAL DE PRIMAVERA DO LESTE;PREFEITURA MUNICIPAL DE PRIMAVERA DO LESTE;01974088000105;RUA MARINGA;444;;CENTRO;PRIMAVERA DO LESTE;78850000;MT
PREFEITURA MUNICIPAL DE QUERENCIA;PREFEITURA MUNICIPAL DE QUERENCIA;37465002000166;AV CUIABA Q1 LT9;335;;SETOR C;QUERENCIA;78643000;MT
PREFEITURA MUNICIPAL DE RESERVA DO CABACAL;PREFEITURA MUNICIPAL DE RESERVA DO CABACAL;01367788000131;AVENIDA MATO GROSSO;221;;CENTRO;RESERVA DO CABACAL;78265000;MT
PREFEITURA MUNICIPAL DE RIBEIRAO CASCALHEIRA;PREFEITURA MUNICIPAL DE RIBEIRAO CASCALHEIRA;24772113000173;AV. PADRE JOAO BOSCO;2067;;CENTRO;RIBEIRAO CASCALHEIRA;78675000;MT
PREFEITURA MUNICIPAL DE RIBEIRAOZINHO;PREFEITURA MUNICIPAL DE RIBEIRAOZINHO;15943434000100;RUA ANTONIO JOAO;156;;CENTRO;RIBEIRAOZINHO;78613000;MT
PREFEITURA MUNICIPAL DE RIO BRANCO;PREFEITURA MUNICIPAL DE RIO BRANCO;15023997000172;AVN CEREJEIRAS;SN;;FIDELANDIA;RIO BRANCO;78275000;MT
PREFEITURA MUNICIPAL DE RONDOLANDIA;PREFEITURA MUNICIPAL DE RONDOLANDIA;04221486000149;RUA ANDRE MAGGI;S/N;;CENTRO;RONDOLANDIA;78338000;MT
PREFEITURA MUNICIPAL DE RONDONOPOLIS;PREFEITURA MUNICIPAL DE RONDONOPOLIS;03347101000121;AV DUQUE DE CAXIAS;526;;VILA AURORA;RONDONOPOLIS;78740022;MT
PREFEITURA MUNICIPAL DE ROSARIO OESTE;PREFEITURA MUNICIPAL DE ROSARIO OESTE;03180924000105;AVN OTAVIO COSTA;S/N;;SANTO ANTONIO;ROSARIO OESTE;78470000;MT
PREFEITURA MUNICIPAL DE SALTO DO CEU;PREFEITURA MUNICIPAL DE SALTO DO CEU;15024011000189;RUA CARLOS LAET;11;;CACHOEIRA;SALTO DO CEU;78270000;MT
PREFEITURA MUNICIPAL DE SANTA CARMEM;PREFEITURA MUNICIPAL DE SANTA CARMEM;37465283000157;AVENIDA SANTOS DUMONT;491;;CENTRO;SANTA CARMEM;78545000;MT
PREFEITURA MUNICIPAL DE SANTA CRUZ DO XINGU;PREFEITURA MUNICIPAL DE SANTA CRUZ DO XINGU;04178518000170;AV DOS IMIGRANTES;S/N;CASA;CENTRO;SANTA CRUZ DO XINGU;78664000;MT
PREFEITURA MUNICIPAL DE SANTA RITA DO TRIVELATO;PREFEITURA MUNICIPAL DE SANTA RITA DO TRIVELATO;04205596000117;AVENIDA FLAVIO LUIZ;2202;;CENTRO;SANTA RITA DO TRIVELATO;78453000;MT
PREFEITURA MUNICIPAL DE SANTA TEREZINHA;PREFEITURA MUNICIPAL DE SANTA TEREZINHA;15031669000118;RUA 25;S/N;CASA;CENTRO;SANTA TEREZINHA;78650000;MT
PREFEITURA MUNICIPAL DE SANTO AFONSO;PREFEITURA MUNICIPAL DE SANTO AFONSO;37464161000146;RUA PEDRO ALVARES CABRAL;155;;CENTRO;SANTO AFONSO;78425000;MT
PREFEITURA MUNICIPAL DE SANTO ANTONIO DO LESTE;PREFEITURA MUNICIPAL DE SANTO ANTONIO DO LESTE;04217362000190;RUA PROJETADA;SN;;CENTRO;SANTO ANTONIO DO LESTE;78628000;MT
PREFEITURA MUNICIPAL DE SANTO ANTONIO DO LEVERGER;PREFEITURA MUNICIPAL DE SANTO ANTONIO DO LEVERGER;03507555000112;AVENIDA SANTO ANTONIO;245;;CENTRO;SANTO ANTONIO DO LEVERGER;78180000;MT
PREFEITURA MUNICIPAL DE SAO FELIX DO ARAGUAIA;PREFEITURA MUNICIPAL DE SAO FELIX DO ARAGUAIA;03918869000108;AV ARAGUAIA;248;CASA;CENTRO;SAO FELIX DO ARAGUAIA;78670000;MT
PREFEITURA MUNICIPAL DE SAO JOSE DO POVO;PREFEITURA MUNICIPAL DE SAO JOSE DO POVO;32972424000104;RUA JOSE SALMEN HANZE;924;;CENTRO;SAO JOSE DO POVO;78773000;MT
PREFEITURA MUNICIPAL DE SAO JOSE DO RIO CLARO;PREFEITURA MUNICIPAL DE SAO JOSE DO RIO CLARO;15024037000127;RUA PARAIBA;355;;CENTRO;SAO JOSE DO RIO CLARO;78435000;MT
PREFEITURA MUNICIPAL DE SAO JOSE DO XINGU;PREFEITURA MUNICIPAL DE SAO JOSE DO XINGU;37465317000103;AV PIRES MAURO GOMES;41;CASA;CENTRO;SAO JOSE DO XINGU;78663000;MT
PREFEITURA MUNICIPAL DE SAO JOSE DOS QUATRO MARCOS;PREFEITURA MUNICIPAL DE SAO JOSE DOS QUATRO MARCOS;15024029000180;AV DR GUILHERME P CARDOSO;539;;CENTRO;SAO JOSE DOS QUATRO MARCOS;78285000;MT
PREFEITURA MUNICIPAL DE SAO PEDRO DA CIPA;PREFEITURA MUNICIPAL DE SAO PEDRO DA CIPA;37464948000108;AVPRESIDENTE DUTRA;S/N;;CENTRO;SAO PEDRO DA CIPA;78835000;MT
PREFEITURA MUNICIPAL DE SAPEZAL;PREFEITURA MUNICIPAL DE SAPEZAL;01614225000109;AVENIDA ANTONIO ANDRE MAGGI;1400;;CENTRO;SAPEZAL;78365000;MT
PREFEITURA MUNICIPAL DE SERRA NOVA DOURADA;PREFEITURA MUNICIPAL DE SERRA NOVA DOURADA;04204945000186;AV BRASIL;S/N;CASA;CENTRO;SERRA NOVA DOURADA;78668000;MT
PREFEITURA MUNICIPAL DE SINOP;PREFEITURA MUNICIPAL DE SINOP;15024003000132;AVN DAS EMBAUBAS;1386;PREDIO;SETOR COMERCIAL;SINOP;78550206;MT
PREFEITURA MUNICIPAL DE SORRISO;PREFEITURA MUNICIPAL DE SORRISO;03239076000162;AVENIDA TANCREDO NEVES;2525;;CENTRO;SORRISO;78890900;MT
PREFEITURA MUNICIPAL DE TABAPORA;PREFEITURA MUNICIPAL DE TABAPORA;37464997000140;AVN COMENDADOR JOSE PEDRO DIAS;64;;CENTRO;TABAPORA;78563000;MT
PREFEITURA MUNICIPAL DE TANGARA DA SERRA;PREFEITURA MUNICIPAL DE TANGARA DA SERRA;03788239000166;AV BRASIL;2351;TANGARA DA SERRA;JD EUROPA;TANGARA DA SERRA;78300174;MT
PREFEITURA MUNICIPAL DE TAPURAH;PREFEITURA MUNICIPAL DE TAPURAH;24772253000141;PRACA DA JUVENTUDE;1100;;CENTRO;TAPURAH;78573000;MT
PREFEITURA MUNICIPAL DE TERRA NOVA DO NORTE;PREFEITURA MUNICIPAL DE TERRA NOVA DO NORTE;01978212000100;AVENIDA 12 DE ABRIL;101;;CENTRO;TERRA NOVA DO NORTE;78505000;MT
PREFEITURA MUNICIPAL DE TESOURO;PREFEITURA MUNICIPAL DE TESOURO;03543303000149;RUA HUMBERTO MARCILIO;158;;CENTRO;TESOURO;78775000;MT
PREFEITURA MUNICIPAL DE TORIXOREU;PREFEITURA MUNICIPAL DE TORIXOREU;03503646000180;RUA XV DE NOVEMBRO;016;;SETOR AEROPORTO;TORIXOREU;78695000;MT
PREFEITURA MUNICIPAL DE UNIAO DO SUL;PREFEITURA MUNICIPAL DE UNIAO DO SUL;01614538000159;AV: CURITIBA;94;;CENTRO;UNIAO DO SUL;78543000;MT
PREFEITURA MUNICIPAL DE VALE DE SAO DOMINGOS;PREFEITURA MUNICIPAL DE VALE DE SAO DOMINGOS;04215993000170;AVN TANCREDO NEVES;S/N;;CENTRO;VALE DE SAO DOMINGOS;78253000;MT
PREFEITURA MUNICIPAL DE VARZEA GRANDE;PREFEITURA MUNICIPAL DE VARZEA GRANDE;03507548000110;AVENIDA CASTELO BRANCO;2500;PACO MUNICIPAL;AGUA LIMPA;VARZEA GRANDE;78125700;MT
PREFEITURA MUNICIPAL DE VERA;PREFEITURA MUNICIPAL DE VERA;00179531000193;AV. OTAWA;1651;;ESPERANCA;VERA;78880000;MT
PREFEITURA MUNICIPAL DE VILA BELA DA SANTISSIMA TRINDADE;PREFEITURA MUNICIPAL DE VILA BELA DA SANTISSIMA TRINDADE;03214160000121;RUA DR MARIO CORREA;S/N;;CENTRO;VILA BELA DA SANTISSIMA TRINDADE;78245000;MT
PREFEITURA MUNICIPAL DE VILA RICA;PREFEITURA MUNICIPAL DE VILA RICA;03238862000145;AV BRASIL;1125;CASA;CENTRO;VILA RICA;78645000;MT
PREFEITURA MUNICIPAL DE AGUA BRANCA;PREFEITURA MUNICIPAL DE AGUA BRANCA;12350153000148;RUA CORONEL ULISSES LUNA;16;;CENTRO;AGUA BRANCA;57490000;AL
PREFEITURA MUNICIPAL DE ANADIA;PREFEITURA MUNICIPAL DE ANADIA;12227351000119;RUA MONSENHOR LUIZ MARQUES;S/N;;CENTRO;ANADIA;57660000;AL
PREFEITURA MUNICIPAL DE ARAPIRACA;PREFEITURA MUNICIPAL DE ARAPIRACA;12198693000158;RUA JOSE JAILSON NUNES;S/N;;SANTA EDWIRGENS;ARAPIRACA;57310240;AL
PREFEITURA MUNICIPAL DE ATALAIA;PREFEITURA MUNICIPAL DE ATALAIA;12200143000126;TRAVESSA XI DE JUNHO;274;;CENTRO;ATALAIA;57690000;AL
PREFEITURA MUNICIPAL DE BARRA DE SANTO ANTONIO;PREFEITURA MUNICIPAL DE BARRA DE SANTO ANTONIO;12262713000102;AV PEDRO CAVALCANTE;S/N;AV PRINCIPAL DA CIDA;BARRA I;BARRA DE SANTO ANTONIO;57925000;AL
PREFEITURA MUNICIPAL DE BARRA DE SAO MIGUEL;PREFEITURA MUNICIPAL DE BARRA DE SAO MIGUEL;12263869000108;PRACA MIRIEL CAVALCANTE;S/N;;CENTRO;BARRA DE SAO MIGUEL;57180000;AL
PREFEITURA MUNICIPAL DE BATALHA;PREFEITURA MUNICIPAL DE BATALHA;12250056000183;RUA PE DANIEL BEZERRA;;;CENTRO;BATALHA;57420000;AL
PREFEITURA MUNICIPAL DE BELEM;PREFEITURA MUNICIPAL DE BELEM;12227641000162;RUA DO COMERCIO;249;;CENTRO;BELEM;57630000;AL
PREFEITURA MUNICIPAL DE BELO MONTE;PREFEITURA MUNICIPAL DE BELO MONTE;12250163000101;RUA DA MATRIZ;S/N;;CENTRO;BELO MONTE;57435000;AL
PREFEITURA MUNICIPAL DE BOCA DA MATA;PREFEITURA MUNICIPAL DE BOCA DA MATA;12264396000163;PRACA 11 DE NOVEMBRO;S/N;;CENTRO;BOCA DA MATA;57680000;AL
PREFEITURA MUNICIPAL DE BRANQUINHA;PREFEITURA MUNICIPAL DE BRANQUINHA;12332995000177;RUA PRADO OMENA;S/N;;CENTRO;BRANQUINHA;57830000;AL
PREFEITURA MUNICIPAL DE CACIMBINHAS;PREFEITURA MUNICIPAL DE CACIMBINHAS;12227971000158;AV NOSSA SENHORA DA PENHA;00059;;CENTRO;CACIMBINHAS;57570000;AL
PREFEITURA MUNICIPAL DE CAJUEIRO;PREFEITURA MUNICIPAL DE CAJUEIRO;12333738000150;AV GUADALAJARA;;;CENTRO;CAJUEIRO;57770000;AL
PREFEITURA MUNICIPAL DE CAMPESTRE;PREFEITURA MUNICIPAL DE CAMPESTRE;01631604000107;RUA DO COMERCIO;145;;CENTRO;CAMPESTRE;57968000;AL
PREFEITURA MUNICIPAL DE CAMPO ALEGRE;PREFEITURA MUNICIPAL DE CAMPO ALEGRE;12264628000183;RUA SENADOR MAXIMO;35;;CENTRO;CAMPO ALEGRE;57250000;AL
PREFEITURA MUNICIPAL DE CAMPO GRANDE;PREFEITURA MUNICIPAL DE CAMPO GRANDE;12198701000166;RUA 31 DE MAIO;96;;CENTRO;CAMPO GRANDE;57350000;AL
PREFEITURA MUNICIPAL DE CANAPI;PREFEITURA MUNICIPAL DE CANAPI;12367892000142;AV JOAQUIM TETE;S/N;;CENTRO;CANAPI;57530000;AL
PREFEITURA MUNICIPAL DE CAPELA;PREFEITURA MUNICIPAL DE CAPELA;12333753000106;RUA PEDRO PAULINO;334;;CENTRO;CAPELA;57780000;AL
PREFEITURA MUNICIPAL DE CARNEIROS;PREFEITURA MUNICIPAL DE CARNEIROS;12250684000169;RUA ORMINDO JOAQUIM DE SANTANA;026;;CENTRO;CARNEIROS;57535000;AL
PREFEITURA MUNICIPAL DE CHA PRETA;PREFEITURA MUNICIPAL DE CHA PRETA;12334629000157;RUA CHICO TEIXEIRA;S/N;NAO CONSTA;CENTRO;CHA PRETA;57760000;AL
PREFEITURA MUNICIPAL DE COITE DO NOIA;PREFEITURA MUNICIPAL DE COITE DO NOIA;12198719000168;PRACA ANTONIO PEDRO DE ALBUQUERQUE;139;;CENTRO;COITE DO NOIA;57325000;AL
PREFEITURA MUNICIPAL DE COLONIA LEOPOLDINA;PREFEITURA MUNICIPAL DE COLONIA LEOPOLDINA;12332987000120;RUA 15 DE NOVEMBRO;S/N;;CENTRO;COLONIA LEOPOLDINA;57975000;AL
PREFEITURA MUNICIPAL DE COQUEIRO SECO;PREFEITURA MUNICIPAL DE COQUEIRO SECO;12200325000105;AV JOAO NAVARRO;61;;CENTRO;COQUEIRO SECO;57140000;AL
PREFEITURA MUNICIPAL DE CORURIPE;PREFEITURA MUNICIPAL DE CORURIPE;12264230000147;PRACA DR CASTRO AZEVEDO;48;;CENTRO;CORURIPE;57230000;AL
PREFEITURA MUNICIPAL DE CRAIBAS;PREFEITURA MUNICIPAL DE CRAIBAS;08439549000199;RUA PEDRO GAMA;122;;CENTRO;CRAIBAS;57320000;AL
PREFEITURA MUNICIPAL DE DELMIRO GOUVEIA;PREFEITURA MUNICIPAL DE DELMIRO GOUVEIA;12224895000127;RUA;222;;CENTRO;DELMIRO GOUVEIA;57480000;AL
PREFEITURA MUNICIPAL DE DOIS RIACHOS;PREFEITURA MUNICIPAL DE DOIS RIACHOS;12250908000132;RUA MIGUEL VIEIRA DE NOVAIS;S/N;;CENTRO;DOIS RIACHOS;57560000;AL
PREFEITURA MUNICIPAL DE ESTRELA DE ALAGOAS;PREFEITURA MUNICIPAL DE ESTRELA DE ALAGOAS;24176307000106;PRACA LUIZ DUARTE;102;;CENTRO;ESTRELA DE ALAGOAS;57625000;AL
PREFEITURA MUNICIPAL DE FEIRA GRANDE;PREFEITURA MUNICIPAL DE FEIRA GRANDE;12207528000115;RUA FREITAS CAVALCANTE;S/N;;CENTRO;FEIRA GRANDE;57340000;AL
PREFEITURA MUNICIPAL DE FELIZ DESERTO;PREFEITURA MUNICIPAL DE FELIZ DESERTO;12242020000158;PRACA DOMINGOS MENDES;178;;CENTRO;FELIZ DESERTO;57220000;AL
PREFEITURA MUNICIPAL DE FLEXEIRAS;PREFEITURA MUNICIPAL DE FLEXEIRAS;12262721000159;RUA CORONEL ALCANTARA;S/N;;CENTRO;FLEXEIRAS;57995000;AL
PREFEITURA MUNICIPAL DE GIRAU DO PONCIANO;PREFEITURA MUNICIPAL DE GIRAU DO PONCIANO;12207536000161;RUA DO SOL;50;PREDIO;CENTRO;GIRAU DO PONCIANO;57360000;AL
PREFEITURA MUNICIPAL DE IBATEGUARA;PREFEITURA MUNICIPAL DE IBATEGUARA;12332961000182;RUA CEL JOAO BEZERRA;25;CENTRO;CENTRO;IBATEGUARA;57890000;AL
PREFEITURA MUNICIPAL DE IGACI;PREFEITURA MUNICIPAL DE IGACI;12228375000192;PRACA ANTONIO TOLEDO;S/N;;CENTRO;IGACI;57620000;AL
PREFEITURA MUNICIPAL DE IGREJA NOVA;PREFEITURA MUNICIPAL DE IGREJA NOVA;12242350000143;PRACA FREI CLEMENTE;S/N;;CENTRO;IGREJA NOVA;57280000;AL
PREFEITURA MUNICIPAL DE INHAPI;PREFEITURA MUNICIPAL DE INHAPI;12226197000160;RUA MUNIZ FALCAO;S/N;;CENTRO;INHAPI;57545000;AL
PREFEITURA MUNICIPAL DE JACARE DOS HOMENS;PREFEITURA MUNICIPAL DE JACARE DOS HOMENS;12250999000106;PRACA JOSE TEOFILO DA SILVA;S/N;;CENTRO;JACARE DOS HOMENS;57430000;AL
PREFEITURA MUNICIPAL DE JACUIPE;PREFEITURA MUNICIPAL DE JACUIPE;12247755000174;RUA PROF MARIO ACIOLY WANDERLEY;S/N;;CENTRO;JACUIPE;57960000;AL
PREFEITURA MUNICIPAL DE JAPARATINGA;PREFEITURA MUNICIPAL DE JAPARATINGA;12247946000136;PRACA NOSSA SENHORA DAS CANDEIAS;S/N;;CENTRO;JAPARATINGA;57950000;AL
PREFEITURA MUNICIPAL DE JARAMATAIA;PREFEITURA MUNICIPAL DE JARAMATAIA;12207544000108;RUA PROFESSOR DERALDO CAMPOS;209;;CENTRO;JARAMATAIA;57425000;AL
PREFEITURA MUNICIPAL DE JEQUIA DA PRAIA;PREFEITURA MUNICIPAL DE JEQUIA DA PRAIA;02917132000108;PRACA JOSE PACHECO;S/N;;CENTRO;JEQUIA DA PRAIA;57255000;AL
PREFEITURA MUNICIPAL DE JOAQUIM GOMES;PREFEITURA MUNICIPAL DE JOAQUIM GOMES;12262739000150;PRACA LAURENTINO GOMES DE BARROS;S/N;;CENTRO;JOAQUIM GOMES;57980000;AL
PREFEITURA MUNICIPAL DE JUNDIA;PREFEITURA MUNICIPAL DE JUNDIA;12248100000110;RUA DO COMERCIO;241;;CENTRO;JUNDIA;57965000;AL
PREFEITURA MUNICIPAL DE JUNQUEIRO;PREFEITURA MUNICIPAL DE JUNQUEIRO;12265468000197;PADRE ANTONIO PROCOPIO;S/N;;CENTRO;JUNQUEIRO;57270000;AL
PREFEITURA MUNICIPAL DE LAGOA DA CANOA;PREFEITURA MUNICIPAL DE LAGOA DA CANOA;12207551000100;PRACA VEREADOR BENICIO A DE OLIVEIRA;S/N;;CENTRO;LAGOA DA CANOA;57330000;AL
PREFEITURA MUNICIPAL DE LIMOEIRO DE ANADIA;PREFEITURA MUNICIPAL DE LIMOEIRO DE ANADIA;12207403000195;RUA JOSE BARBOSA;88;;CENTRO;LIMOEIRO DE ANADIA;57260000;AL
PREFEITURA MUNICIPAL DE MACEIO;PREFEITURA MUNICIPAL DE MACEIO;12200135000180;AV ASSIS CHATEAUBRIAND;2932;;PRADO;MACEIO;57010070;AL
PREFEITURA MUNICIPAL DE MAJOR ISIDORO;PREFEITURA MUNICIPAL DE MAJOR ISIDORO;12228904000158;PRACA LEOPOLDO AMARAL;S/N;;CENTRO;MAJOR ISIDORO;57580000;AL
